24.000000,111.000000,1.367808,-0.848898
375.000000,1599.000000,19.449282,-0.985837
57.000000,257.000000,3.102165,-0.933374
151.000000,644.000000,7.824111,-0.968773
57.000000,241.000000,2.916663,-0.962364
194.000000,841.000000,10.351958,-0.943346
63.000000,285.000000,3.517021,-0.945911
181.000000,766.000000,9.322848,-0.992628
269.000000,1165.000000,14.113583,-0.952611
114.000000,502.000000,6.038805,-0.923268
73.000000,313.000000,3.866507,-0.902710
101.000000,432.000000,5.349252,-0.987609
187.000000,806.000000,9.849764,-0.960062
320.000000,1379.000000,16.732852,-0.978132
123.000000,527.000000,6.382620,-0.981673
5.000000,25.000000,0.295404,-0.442284
141.000000,609.000000,7.403745,-0.983505
210.000000,909.000000,11.070069,-0.996877
50.000000,215.000000,2.649129,-0.916537
279.000000,1206.000000,14.773032,-0.949041
69.000000,300.000000,3.657026,-0.901509
4.000000,21.000000,0.250240,-0.286860
52.000000,221.000000,2.663988,-0.864889
189.000000,811.000000,9.765481,-0.915983
69.000000,308.000000,3.788470,-0.873052
352.000000,1503.000000,18.299768,-0.979481
135.000000,593.000000,7.367750,-0.940598
129.000000,546.000000,6.667033,-0.965048
554.000000,2389.000000,29.213113,-0.953839
87.000000,375.000000,4.691096,-0.939159
303.000000,1317.000000,16.275159,-0.978006
100.000000,430.000000,5.334116,-0.967211
108.000000,463.000000,5.708396,-0.935722
59.000000,253.000000,3.140821,-0.928265
138.000000,596.000000,7.269228,-0.939087
122.000000,530.000000,6.417665,-0.940363
182.000000,780.000000,9.467582,-0.971984
15.000000,74.000000,0.937067,-0.650139
155.000000,657.000000,7.969808,-0.956957
179.000000,771.000000,9.283021,-0.984979
11.000000,51.000000,0.655049,-0.574513
248.000000,1066.000000,12.898978,-0.989107
73.000000,318.000000,3.845804,-0.922674
285.000000,1218.000000,14.736826,-0.962594
29.000000,129.000000,1.624873,-0.696500
265.000000,1120.000000,13.644563,-0.964918
221.000000,950.000000,11.569537,-0.979741
788.000000,3396.000000,41.632110,-0.985648
60.000000,252.000000,3.085302,-0.947715
43.000000,190.000000,2.349186,-0.722037
116.000000,514.000000,6.345536,-0.943830
54.000000,240.000000,2.999356,-0.877074
77.000000,331.000000,4.386130,-0.899362
82.000000,367.000000,4.709401,-0.969450
90.000000,392.000000,4.790969,-0.987708
61.000000,268.000000,3.280207,-0.881171
113.000000,492.000000,6.104987,-0.950171
222.000000,961.000000,11.748930,-0.931587
120.000000,510.000000,6.252494,-0.973047
281.000000,1212.000000,14.824478,-0.980522
60.000000,257.000000,3.135081,-0.921922
311.000000,1340.000000,16.429741,-0.990912
234.000000,1007.000000,12.432273,-0.982950
29.000000,132.000000,1.601459,-0.920289
464.000000,2001.000000,24.481144,-0.988484
58.000000,257.000000,3.151177,-0.931673
51.000000,218.000000,2.680413,-0.811423
46.000000,204.000000,2.515918,-0.918551
97.000000,418.000000,5.126486,-0.984040
54.000000,251.000000,3.109884,-0.900697
126.000000,546.000000,6.712443,-0.965391
65.000000,284.000000,3.516066,-0.983025
198.000000,860.000000,10.475141,-0.974184
57.000000,252.000000,3.191811,-0.961364
476.000000,2029.000000,25.066584,-0.984428
116.000000,489.000000,5.949799,-0.973922
148.000000,644.000000,7.807796,-0.960473
127.000000,556.000000,6.649622,-0.986016
258.000000,1111.000000,13.215783,-0.987026
100.000000,439.000000,5.163697,-0.967050
66.000000,290.000000,3.407237,-0.806402
98.000000,433.000000,5.262994,-0.959751
127.000000,547.000000,6.656175,-0.981177
48.000000,213.000000,2.609617,-0.889149
91.000000,401.000000,4.784667,-0.962718
101.000000,423.000000,5.143222,-0.895304
34.000000,149.000000,1.771421,-0.877351
244.000000,1030.000000,12.408017,-0.994034
204.000000,857.000000,10.458493,-0.912825
24.000000,107.000000,1.312677,-0.547859
87.000000,365.000000,4.334036,-0.968309
293.000000,1260.000000,15.034171,-0.965844
157.000000,661.000000,7.974661,-0.978293
18.000000,84.000000,1.028869,-0.579849
301.000000,1268.000000,15.219362,-0.950832
7.000000,36.000000,0.472784,-0.162947
79.000000,358.000000,4.334381,-0.916735
201.000000,864.000000,10.361737,-0.984049
143.000000,615.000000,7.291782,-0.987090
24.000000,101.000000,1.218446,-0.845147
85.000000,375.000000,4.396243,-0.956984
189.000000,811.000000,9.694161,-0.971397
91.000000,408.000000,4.864122,-0.957833
90.000000,396.000000,4.786505,-0.962299
387.000000,1640.000000,19.773209,-0.989753
109.000000,471.000000,5.617805,-0.969586
140.000000,625.000000,7.446436,-0.989748
90.000000,394.000000,4.710655,-0.948737
45.000000,200.000000,2.408794,-0.862171
283.000000,1208.000000,14.551714,-0.983283
246.000000,1075.000000,12.934545,-0.991744
84.000000,371.000000,4.470699,-0.968249
163.000000,715.000000,8.643769,-0.967548
55.000000,247.000000,2.933102,-0.957975
75.000000,333.000000,4.021225,-0.931970
252.000000,1084.000000,12.919160,-0.989737
72.000000,303.000000,3.605934,-0.899853
78.000000,336.000000,4.072791,-0.873470
33.000000,152.000000,1.909345,-0.846075
98.000000,420.000000,5.048494,-0.960148
107.000000,471.000000,5.644680,-0.953767
180.000000,783.000000,9.487239,-0.967538
87.000000,372.000000,4.461046,-0.908084
194.000000,817.000000,9.825502,-0.906346
27.000000,115.000000,1.378225,-0.497847
35.000000,156.000000,1.946642,-0.749214
25.000000,113.000000,1.450921,-0.859249
85.000000,379.000000,4.563374,-0.973084
58.000000,251.000000,3.083936,-0.970261
151.000000,648.000000,7.700755,-0.978861
135.000000,582.000000,7.065838,-0.973790
206.000000,875.000000,10.496771,-0.974146
77.000000,341.000000,4.104508,-0.967812
39.000000,173.000000,2.105203,-0.751562
35.000000,159.000000,1.891480,-0.779044
129.000000,566.000000,6.724181,-0.974833
200.000000,858.000000,10.224236,-0.966430
86.000000,384.000000,4.637611,-0.980083
59.000000,255.000000,3.034327,-0.945878
118.000000,505.000000,5.974457,-0.960893
103.000000,435.000000,5.215634,-0.936768
404.000000,1726.000000,20.565717,-0.964722
61.000000,264.000000,3.132474,-0.691941
77.000000,338.000000,4.064904,-0.903111
64.000000,275.000000,3.269851,-0.972955
18.000000,80.000000,0.959723,-0.669200
98.000000,426.000000,5.017773,-0.958661
245.000000,1050.000000,12.517891,-0.975569
31.000000,140.000000,1.653121,-0.731686
102.000000,446.000000,5.341020,-0.952777
67.000000,289.000000,3.495296,-0.926954
239.000000,1024.000000,12.416872,-0.980375
137.000000,590.000000,6.984507,-0.937933
458.000000,1963.000000,23.646635,-0.984961
66.000000,285.000000,3.458382,-0.933976
40.000000,175.000000,2.087812,-0.836423
11.000000,48.000000,0.615848,-0.462553
52.000000,219.000000,2.613548,-0.957635
118.000000,500.000000,5.909302,-0.936066
30.000000,138.000000,1.690132,-0.698804
210.000000,913.000000,10.866858,-0.945097
160.000000,688.000000,8.295435,-0.937241
111.000000,479.000000,5.785517,-0.949636
152.000000,660.000000,8.004745,-0.983737
205.000000,868.000000,10.516768,-0.984617
189.000000,806.000000,9.716294,-0.983891
147.000000,630.000000,7.598305,-0.988411
211.000000,915.000000,11.054388,-0.990094
240.000000,1038.000000,12.403070,-0.984712
164.000000,708.000000,8.583574,-0.986257
101.000000,449.000000,5.448579,-0.958251
41.000000,187.000000,2.216015,-0.805227
55.000000,244.000000,2.940965,-0.903814
109.000000,483.000000,5.782449,-0.881718
336.000000,1459.000000,17.615672,-0.997789
60.000000,263.000000,3.150806,-0.924768
37.000000,167.000000,2.019812,-0.821712
93.000000,403.000000,4.859248,-0.957979
12.000000,55.000000,0.635116,-0.473613
130.000000,558.000000,6.707926,-0.987276
180.000000,764.000000,9.079014,-0.979713
63.000000,264.000000,3.198200,-0.895545
90.000000,381.000000,4.602603,-0.969432
210.000000,936.000000,11.283818,-0.984889
389.000000,1661.000000,19.873327,-0.973513
139.000000,600.000000,7.189912,-0.960643
311.000000,1331.000000,16.113989,-0.963316
101.000000,451.000000,5.429871,-0.954629
270.000000,1160.000000,13.902951,-0.981865
129.000000,564.000000,6.807902,-0.974368
274.000000,1176.000000,14.018519,-0.966522
113.000000,483.000000,5.762008,-0.945982
168.000000,736.000000,8.881670,-0.951664
60.000000,265.000000,3.314577,-0.983563
794.000000,3417.000000,41.336016,-0.984033
342.000000,1453.000000,17.539532,-0.979316
16.000000,68.000000,0.856288,-0.580339
77.000000,341.000000,4.105792,-0.931562
141.000000,607.000000,7.381167,-0.928670
209.000000,893.000000,10.766367,-0.962088
58.000000,250.000000,3.002986,-0.903560
53.000000,236.000000,2.864744,-0.876243
110.000000,460.000000,5.581936,-0.937427
109.000000,476.000000,5.770667,-0.931399
415.000000,1795.000000,21.486657,-0.985496
240.000000,1044.000000,12.598375,-0.930585
161.000000,699.000000,8.359527,-0.982066
163.000000,720.000000,8.708707,-0.956028
185.000000,784.000000,9.389244,-0.994210
130.000000,562.000000,6.881757,-0.985951
22.000000,99.000000,1.195561,-0.565004
87.000000,389.000000,4.591034,-0.982767
164.000000,694.000000,8.357542,-0.909974
8.000000,38.000000,0.438437,-0.465170
41.000000,174.000000,2.097642,-0.872419
119.000000,504.000000,6.032608,-0.980467
329.000000,1428.000000,17.006864,-0.988799
633.000000,2725.000000,32.849021,-0.977743
33.000000,139.000000,1.722725,-0.812566
85.000000,374.000000,4.532134,-0.989950
135.000000,575.000000,6.953823,-0.982103
85.000000,371.000000,4.447635,-0.991917
126.000000,554.000000,6.689684,-0.979965
30.000000,139.000000,1.712662,-0.772584
213.000000,922.000000,11.019680,-0.975776
30.000000,137.000000,1.623520,-0.884744
40.000000,180.000000,2.184228,-0.904944
130.000000,563.000000,6.775339,-0.979734
68.000000,295.000000,3.580174,-0.841066
108.000000,472.000000,5.708633,-0.994230
271.000000,1154.000000,14.036418,-0.991921
81.000000,353.000000,4.245517,-0.894779
58.000000,258.000000,3.108719,-0.945179
129.000000,547.000000,6.500233,-0.947094
59.000000,256.000000,3.038029,-0.920347
370.000000,1614.000000,19.501452,-0.978324
119.000000,513.000000,6.212633,-0.924418
90.000000,378.000000,4.523075,-0.958577
64.000000,279.000000,3.356294,-0.902336
65.000000,286.000000,3.454341,-0.967594
496.000000,2120.000000,25.743091,-0.972179
70.000000,298.000000,3.634838,-0.924611
126.000000,564.000000,6.862788,-0.985314
183.000000,789.000000,9.579001,-0.947421
71.000000,315.000000,3.816147,-0.957947
157.000000,676.000000,8.113655,-0.942048
358.000000,1547.000000,18.680088,-0.975518
227.000000,969.000000,11.667360,-0.984371
117.000000,510.000000,6.159328,-0.985903
165.000000,718.000000,8.654247,-0.978727
109.000000,463.000000,5.576757,-0.933515
14.000000,64.000000,0.795694,-0.607834
142.000000,638.000000,7.627942,-0.896123
216.000000,933.000000,11.100219,-0.933138
151.000000,653.000000,7.740566,-0.983904
102.000000,438.000000,5.274529,-0.860635
101.000000,432.000000,5.150468,-0.945958
171.000000,719.000000,8.517682,-0.985007
274.000000,1190.000000,14.324220,-0.948794
120.000000,538.000000,6.518465,-0.959693
123.000000,524.000000,6.246394,-0.938871
65.000000,287.000000,3.459274,-0.955103
62.000000,271.000000,3.238767,-0.977585
54.000000,238.000000,2.849138,-0.878421
129.000000,563.000000,6.840978,-0.972692
59.000000,258.000000,3.149090,-0.862449
91.000000,388.000000,4.647137,-0.952026
360.000000,1566.000000,18.785044,-0.973496
218.000000,943.000000,11.354801,-0.980052
414.000000,1799.000000,21.706610,-0.972407
215.000000,930.000000,11.236233,-0.975007
249.000000,1072.000000,13.015063,-0.952370
72.000000,323.000000,3.924720,-0.928412
91.000000,396.000000,4.789581,-0.983312
226.000000,983.000000,11.843142,-0.969654
130.000000,573.000000,6.897996,-0.978941
338.000000,1444.000000,17.245234,-0.983620
236.000000,1014.000000,12.348593,-0.966266
133.000000,568.000000,6.897132,-0.971121
258.000000,1116.000000,13.440290,-0.962106
80.000000,348.000000,4.244663,-0.922548
60.000000,255.000000,3.089366,-0.881325
95.000000,412.000000,4.962217,-0.949503
144.000000,634.000000,7.687047,-0.949039
260.000000,1121.000000,13.699444,-0.978577
505.000000,2180.000000,26.473900,-0.974664
122.000000,524.000000,6.327971,-0.965940
238.000000,1002.000000,12.110599,-0.967785
64.000000,268.000000,3.251684,-0.950027
165.000000,696.000000,8.374628,-0.990521
28.000000,127.000000,1.507958,-0.888127
56.000000,238.000000,2.868295,-0.830899
222.000000,960.000000,11.597733,-0.983217
30.000000,133.000000,1.611825,-0.902009
153.000000,671.000000,8.104797,-0.989415
141.000000,618.000000,7.445524,-0.959223
321.000000,1365.000000,16.372633,-0.951208
36.000000,166.000000,1.952622,-0.824127
176.000000,758.000000,9.011944,-0.958374
28.000000,121.000000,1.444387,-0.848445
182.000000,762.000000,9.232437,-0.944867
185.000000,778.000000,9.397048,-0.970807
169.000000,734.000000,8.842713,-0.974315
102.000000,437.000000,5.336064,-0.948730
84.000000,369.000000,4.536491,-0.961779
262.000000,1137.000000,13.774207,-0.960020
28.000000,125.000000,1.498903,-0.894800
56.000000,251.000000,3.064078,-0.930448
177.000000,772.000000,9.378663,-0.958453
281.000000,1215.000000,14.685943,-0.960311
210.000000,934.000000,11.212182,-0.989248
191.000000,802.000000,9.664245,-0.978779
114.000000,500.000000,6.088786,-0.962104
218.000000,956.000000,11.480729,-0.974263
131.000000,561.000000,6.705780,-0.995011
153.000000,665.000000,7.926915,-0.985153
246.000000,1061.000000,12.765137,-0.983096
172.000000,756.000000,9.065887,-0.957089
406.000000,1729.000000,20.932930,-0.989713
38.000000,161.000000,1.910590,-0.671604
107.000000,464.000000,5.580666,-0.981230
27.000000,124.000000,1.487417,-0.801991
131.000000,555.000000,6.652087,-0.937621
269.000000,1168.000000,13.928906,-0.992989
48.000000,196.000000,2.293824,-0.893590
374.000000,1612.000000,19.687815,-0.960327
35.000000,149.000000,1.828038,-0.868238
38.000000,172.000000,2.083591,-0.644465
52.000000,227.000000,2.776222,-0.847108
208.000000,896.000000,10.911888,-0.980758
227.000000,982.000000,11.980867,-0.948287
554.000000,2385.000000,28.755278,-0.926561
173.000000,738.000000,8.957813,-0.987474
82.000000,367.000000,4.436767,-0.946716
139.000000,600.000000,7.268119,-0.962135
388.000000,1665.000000,20.264575,-0.978697
110.000000,478.000000,5.864128,-0.956039
253.000000,1095.000000,13.257368,-0.989467
90.000000,386.000000,4.655963,-0.946441
97.000000,404.000000,4.959361,-0.962032
28.000000,125.000000,1.507304,-0.806150
253.000000,1069.000000,12.957008,-0.962923
157.000000,687.000000,8.392150,-0.985933
5.000000,23.000000,0.270106,-0.484311
538.000000,2322.000000,27.898501,-0.997381
57.000000,243.000000,2.912210,-0.776109
39.000000,163.000000,1.976557,-0.847033
24.000000,114.000000,1.372551,-0.852078
71.000000,319.000000,3.911618,-0.890128
99.000000,413.000000,5.003069,-0.959885
161.000000,681.000000,8.197406,-0.980168
133.000000,576.000000,6.996500,-0.965442
182.000000,782.000000,9.419850,-0.989256
81.000000,348.000000,4.280429,-0.849532
163.000000,700.000000,8.536335,-0.959700
91.000000,402.000000,4.914708,-0.816071
78.000000,338.000000,4.149640,-0.989852
200.000000,851.000000,10.210505,-0.944917
198.000000,858.000000,10.304107,-0.970075
162.000000,702.000000,8.544137,-0.983663
133.000000,582.000000,6.955088,-0.865358
34.000000,155.000000,1.848476,-0.869793
74.000000,315.000000,3.832995,-0.766222
16.000000,74.000000,0.919141,-0.562757
15.000000,72.000000,0.890620,-0.859030
235.000000,1000.000000,12.032069,-0.965639
109.000000,472.000000,5.763865,-0.960170
400.000000,1732.000000,20.875746,-0.980102
188.000000,812.000000,9.802112,-0.984758
70.000000,305.000000,3.691543,-0.906690
54.000000,242.000000,2.910772,-0.894606
174.000000,748.000000,8.986371,-0.967767
48.000000,206.000000,2.515553,-0.757100
100.000000,422.000000,5.087902,-0.903395
121.000000,524.000000,6.365637,-0.916565
44.000000,204.000000,2.463076,-0.933379
36.000000,151.000000,1.798829,-0.965605
61.000000,263.000000,3.236092,-0.904721
31.000000,144.000000,1.708718,-0.888392
17.000000,79.000000,0.966984,-0.580288
88.000000,384.000000,4.594031,-0.894464
246.000000,1057.000000,12.799509,-0.982725
65.000000,279.000000,3.334692,-0.966762
231.000000,999.000000,11.979102,-0.966750
121.000000,515.000000,6.245715,-0.965456
99.000000,426.000000,5.095618,-0.954882
73.000000,312.000000,3.669408,-0.948565
57.000000,248.000000,2.986010,-0.930264
155.000000,654.000000,7.741518,-0.968443
96.000000,424.000000,5.062057,-0.869854
42.000000,177.000000,2.151034,-0.902637
142.000000,627.000000,7.508715,-0.907453
110.000000,481.000000,5.934106,-0.947622
39.000000,165.000000,1.953687,-0.896913
816.000000,3497.000000,41.774873,-0.967044
311.000000,1312.000000,15.641326,-0.972828
127.000000,539.000000,6.316624,-0.990652
219.000000,949.000000,11.222301,-0.995421
139.000000,599.000000,7.033320,-0.979731
115.000000,487.000000,5.747624,-0.943914
105.000000,451.000000,5.345433,-0.955001
174.000000,747.000000,8.854012,-0.976943
39.000000,168.000000,2.010388,-0.688432
124.000000,515.000000,6.142724,-0.977825
276.000000,1168.000000,13.783681,-0.990011
99.000000,428.000000,5.078890,-0.889058
538.000000,2277.000000,27.010703,-0.970739
299.000000,1269.000000,15.079260,-0.971864
304.000000,1311.000000,15.674164,-0.982860
62.000000,266.000000,3.204777,-0.925672
30.000000,123.000000,1.457742,-0.896228
213.000000,942.000000,11.371449,-0.952045
82.000000,361.000000,4.300625,-0.931010
15.000000,68.000000,0.843345,-0.726528
110.000000,484.000000,5.700849,-0.968205
556.000000,2394.000000,28.346421,-0.968750
197.000000,846.000000,10.088287,-0.987701
161.000000,707.000000,8.428463,-0.967333
63.000000,273.000000,3.251128,-0.978081
333.000000,1433.000000,16.998138,-0.978314
130.000000,564.000000,6.739357,-0.977907
105.000000,439.000000,5.263633,-0.993886
99.000000,436.000000,5.261428,-0.967098
41.000000,185.000000,2.228023,-0.832859
168.000000,728.000000,8.621491,-0.954063
275.000000,1186.000000,14.136627,-0.978533
36.000000,160.000000,1.881079,-0.966185
119.000000,517.000000,6.114002,-0.972504
728.000000,3126.000000,37.134349,-0.984238
82.000000,346.000000,4.072123,-0.988609
152.000000,654.000000,7.752953,-0.970699
155.000000,672.000000,7.957757,-0.990971
22.000000,101.000000,1.202052,-0.719310
491.000000,2057.000000,24.461552,-0.980259
106.000000,455.000000,5.434442,-0.919407
30.000000,129.000000,1.529350,-0.796768
83.000000,357.000000,4.230555,-0.958112
355.000000,1534.000000,18.263582,-0.982711
240.000000,1021.000000,12.102384,-0.967828
168.000000,731.000000,8.621898,-0.965433
131.000000,567.000000,6.731561,-0.961984
99.000000,430.000000,5.125254,-0.938946
392.000000,1698.000000,20.071979,-0.983266
77.000000,333.000000,3.955176,-0.923718
252.000000,1067.000000,12.700261,-0.991443
115.000000,499.000000,5.892214,-0.989151
65.000000,285.000000,3.401341,-0.929740
34.000000,147.000000,1.726152,-0.927878
163.000000,712.000000,8.497214,-0.922143
