0.000000,10000.000000,93.028874,-0.999996
0.000000,2579.000000,24.136480,-1.000000
0.000000,10000.000000,93.174181,-0.999936
0.000000,10000.000000,92.319278,-0.999808
0.000000,10000.000000,92.976207,-0.999958
0.000000,10000.000000,92.133789,-0.999960
0.000000,10000.000000,93.479783,-0.999982
0.000000,2146.000000,19.943276,-1.000000
0.000000,10000.000000,93.119776,-0.999937
0.000000,10000.000000,92.568873,-0.999999
0.000000,10000.000000,92.398944,-0.999934
0.000000,10000.000000,93.281024,-0.999952
0.000000,10000.000000,93.702034,-0.999875
0.000000,10000.000000,92.888102,-0.999873
0.000000,10000.000000,93.425329,-0.999994
0.000000,10000.000000,92.189586,-0.999905
0.000000,10000.000000,93.138152,-0.999940
0.000000,10000.000000,93.682914,-0.999964
0.000000,10000.000000,92.969857,-0.999931
0.000000,10000.000000,92.059003,-0.999992
0.000000,4640.000000,43.019248,-1.000000
0.000000,10000.000000,92.129987,-0.999998
0.000000,10000.000000,92.510409,-0.999986
0.000000,10000.000000,92.247575,-0.999998
0.000000,10000.000000,93.202461,-0.999991
0.000000,10000.000000,92.688859,-0.999877
0.000000,10000.000000,93.113539,-0.999997
0.000000,10000.000000,93.401544,-0.999888
0.000000,10000.000000,92.509563,-0.999936
0.000000,10000.000000,92.544178,-0.999999
0.000000,10000.000000,92.734596,-0.999814
0.000000,10000.000000,92.864156,-0.999908
0.000000,10000.000000,93.067786,-0.999995
0.000000,10000.000000,93.070390,-0.999940
0.000000,10000.000000,93.227768,-0.999933
0.000000,10000.000000,93.271182,-0.999966
0.000000,10000.000000,93.114266,-0.999914
0.000000,10000.000000,100.808647,-0.999828
0.000000,10000.000000,97.151365,-0.999999
0.000000,10000.000000,92.935744,-0.999997
0.000000,10000.000000,93.089683,-0.999904
0.000000,10000.000000,92.921441,-0.999959
0.000000,10000.000000,92.820853,-0.999965
0.000000,10000.000000,93.114856,-0.999994
0.000000,10000.000000,93.479750,-0.999976
0.000000,10000.000000,92.474335,-0.999997
0.000000,10000.000000,92.734893,-0.999961
0.000000,10000.000000,92.609591,-0.999911
0.000000,10000.000000,91.643455,-0.999992
0.000000,10000.000000,91.290436,-0.999968
0.000000,10000.000000,92.045366,-0.999948
0.000000,10000.000000,92.046194,-0.999961
0.000000,10000.000000,91.967872,-0.999711
0.000000,4573.000000,42.580056,-1.000000
0.000000,10000.000000,93.227692,-0.999886
0.000000,10000.000000,92.384343,-0.999854
0.000000,10000.000000,93.052649,-0.999982
0.000000,5564.000000,51.589257,-1.000000
0.000000,10000.000000,93.122625,-0.999980
0.000000,10000.000000,93.296724,-0.999979
0.000000,10000.000000,95.795337,-0.999992
0.000000,10000.000000,93.397420,-1.000000
0.000000,10000.000000,93.621727,-0.999959
0.000000,10000.000000,93.388965,-0.999989
0.000000,10000.000000,94.783850,-0.999956
0.000000,10000.000000,92.750605,-0.999911
0.000000,10000.000000,92.640995,-0.999996
0.000000,10000.000000,93.335218,-0.999971
0.000000,6596.000000,61.362598,-1.000000
0.000000,10000.000000,93.035175,-0.999974
0.000000,10000.000000,93.511908,-0.999853
0.000000,10000.000000,93.137748,-0.999999
0.000000,10000.000000,93.422559,-0.999890
0.000000,10000.000000,93.108667,-0.999986
0.000000,10000.000000,92.540964,-0.999938
0.000000,10000.000000,93.520860,-0.999998
0.000000,10000.000000,92.218820,-0.999998
0.000000,10000.000000,92.970325,-0.999988
0.000000,10000.000000,92.597120,-0.999926
0.000000,10000.000000,92.404519,-0.999941
0.000000,10000.000000,92.728281,-0.999932
0.000000,10000.000000,92.834476,-0.999951
0.000000,9698.000000,89.990774,-1.000000
0.000000,10000.000000,93.345212,-0.999965
0.000000,9828.000000,91.786556,-1.000000
0.000000,10000.000000,92.536126,-0.999938
0.000000,10000.000000,93.117166,-0.999950
0.000000,10000.000000,92.940063,-0.999994
0.000000,10000.000000,92.757173,-0.999999
0.000000,10000.000000,92.699465,-0.999985
0.000000,10000.000000,93.191444,-0.999982
0.000000,8385.000000,77.491748,-1.000000
0.000000,10000.000000,92.312859,-0.999992
0.000000,10000.000000,91.961710,-0.999920
0.000000,10000.000000,92.645738,-0.999988
0.000000,10000.000000,91.896621,-0.999953
0.000000,7205.000000,66.933176,-1.000000
0.000000,10000.000000,93.014568,-0.999989
0.000000,10000.000000,92.078099,-0.999958
0.000000,10000.000000,92.054409,-0.999946
0.000000,10000.000000,92.318868,-0.999971
0.000000,10000.000000,91.988936,-0.999982
0.000000,10000.000000,91.923354,-0.999998
0.000000,5228.000000,48.594846,-1.000000
0.000000,3315.000000,31.158647,-1.000000
0.000000,10000.000000,92.950053,-0.999992
0.000000,10000.000000,92.630260,-0.999997
0.000000,10000.000000,92.185589,-0.999972
0.000000,10000.000000,93.383631,-0.999818
0.000000,10000.000000,91.487447,-0.999957
0.000000,10000.000000,92.722811,-0.999947
0.000000,10000.000000,93.064890,-1.000000
0.000000,6227.000000,58.300852,-1.000000
0.000000,10000.000000,92.810073,-0.999902
0.000000,10000.000000,92.780621,-0.999967
0.000000,1840.000000,17.189328,-1.000000
0.000000,10000.000000,92.718559,-0.999999
0.000000,10000.000000,92.763870,-0.999902
0.000000,10000.000000,92.878383,-0.999941
0.000000,10000.000000,93.377762,-0.999998
0.000000,10000.000000,92.853081,-1.000000
0.000000,10000.000000,93.420591,-0.999983
0.000000,10000.000000,93.394222,-0.999987
0.000000,10000.000000,93.267672,-0.999970
0.000000,10000.000000,92.514928,-0.999975
0.000000,10000.000000,93.902340,-0.999937
0.000000,10000.000000,92.933589,-0.999974
0.000000,10000.000000,93.414751,-0.999915
0.000000,10000.000000,92.768229,-0.999912
0.000000,10000.000000,92.790901,-0.999986
0.000000,10000.000000,93.112822,-0.999989
0.000000,10000.000000,93.515167,-0.999927
0.000000,6449.000000,60.237160,-1.000000
0.000000,10000.000000,92.281437,-0.999837
0.000000,10000.000000,93.430817,-0.999991
0.000000,10000.000000,92.742003,-0.999913
0.000000,10000.000000,92.727569,-0.999994
0.000000,10000.000000,93.251079,-0.999891
0.000000,10000.000000,93.044655,-0.999960
0.000000,10000.000000,92.983568,-0.999986
0.000000,10000.000000,92.592484,-0.999888
0.000000,10000.000000,93.429765,-0.999974
0.000000,10000.000000,92.078996,-0.999988
0.000000,10000.000000,92.862305,-0.999921
0.000000,10000.000000,92.662355,-0.999938
0.000000,10000.000000,92.486354,-0.999821
0.000000,10000.000000,92.232612,-0.999921
0.000000,10000.000000,92.134576,-0.999994
0.000000,10000.000000,93.106724,-0.999987
0.000000,10000.000000,92.772296,-0.999994
0.000000,10000.000000,93.165344,-0.999925
0.000000,10000.000000,93.282749,-0.999993
0.000000,10000.000000,92.839347,-0.999946
0.000000,10000.000000,92.665303,-0.999931
0.000000,10000.000000,93.765289,-0.999930
0.000000,6678.000000,62.555081,-0.999999
0.000000,10000.000000,92.308192,-0.999973
0.000000,10000.000000,92.518198,-0.999995
0.000000,10000.000000,93.002601,-0.999996
0.000000,10000.000000,92.760297,-0.999928
0.000000,10000.000000,92.234094,-0.999988
0.000000,10000.000000,92.945359,-0.999841
0.000000,10000.000000,92.882819,-0.999900
0.000000,10000.000000,92.623337,-0.999966
0.000000,10000.000000,93.064389,-0.999943
0.000000,10000.000000,94.757997,-0.999896
0.000000,10000.000000,94.144979,-0.999983
0.000000,10000.000000,94.410037,-0.999961
0.000000,10000.000000,94.216460,-0.999999
0.000000,10000.000000,93.559670,-0.999961
0.000000,10000.000000,93.367672,-0.999973
0.000000,10000.000000,92.564456,-1.000000
0.000000,10000.000000,93.720951,-0.999930
0.000000,10000.000000,93.373405,-0.999999
0.000000,10000.000000,93.763578,-0.999990
0.000000,10000.000000,92.990318,-0.999929
0.000000,10000.000000,92.917803,-0.999996
0.000000,10000.000000,93.646689,-0.999842
0.000000,10000.000000,93.206341,-0.999880
0.000000,10000.000000,93.562628,-0.999940
0.000000,10000.000000,92.879197,-0.999737
0.000000,10000.000000,93.113055,-0.999988
0.000000,10000.000000,93.831564,-0.999915
0.000000,7868.000000,73.153540,-1.000000
0.000000,10000.000000,92.442196,-0.999942
0.000000,5543.000000,51.598300,-1.000000
0.000000,10000.000000,92.926322,-0.999930
0.000000,10000.000000,93.549880,-1.000000
0.000000,10000.000000,93.505882,-0.999994
0.000000,10000.000000,93.061101,-0.999914
0.000000,10000.000000,93.156302,-0.999956
0.000000,10000.000000,93.818198,-0.999985
0.000000,10000.000000,93.325857,-0.999997
0.000000,10000.000000,92.914884,-0.999875
0.000000,10000.000000,93.453998,-0.999895
0.000000,10000.000000,93.588830,-0.999983
0.000000,10000.000000,92.742078,-0.999996
0.000000,10000.000000,93.389552,-0.999976
0.000000,10000.000000,92.900316,-0.999998
0.000000,10000.000000,93.142361,-0.999916
0.000000,10000.000000,92.843255,-0.999954
0.000000,10000.000000,93.337805,-0.999998
0.000000,10000.000000,92.876260,-1.000000
0.000000,10000.000000,92.931246,-0.999910
0.000000,10000.000000,93.272146,-0.999988
0.000000,10000.000000,93.680737,-0.999971
0.000000,10000.000000,93.076018,-0.999997
0.000000,10000.000000,93.451589,-0.999977
0.000000,10000.000000,92.742708,-0.999922
0.000000,10000.000000,92.746994,-0.999995
0.000000,10000.000000,92.811262,-0.999950
0.000000,8992.000000,83.411872,-1.000000
0.000000,10000.000000,93.406036,-0.999946
0.000000,10000.000000,93.868678,-0.999889
0.000000,10000.000000,93.613484,-0.999999
0.000000,9595.000000,90.321904,-1.000000
0.000000,10000.000000,94.390175,-0.999968
0.000000,10000.000000,93.555851,-0.999986
0.000000,10000.000000,93.725795,-0.999843
0.000000,10000.000000,92.703626,-0.999992
0.000000,10000.000000,92.643286,-0.999999
0.000000,10000.000000,93.168340,-0.999943
0.000000,10000.000000,92.582261,-0.999987
0.000000,10000.000000,93.169441,-0.999983
0.000000,10000.000000,93.068409,-0.999947
0.000000,10000.000000,93.285218,-0.999922
0.000000,10000.000000,92.266752,-0.999982
0.000000,10000.000000,93.044231,-0.999943
0.000000,10000.000000,94.064580,-0.999972
0.000000,3013.000000,27.867721,-1.000000
0.000000,10000.000000,92.924932,-0.999975
0.000000,10000.000000,92.984319,-0.999932
0.000000,10000.000000,92.777171,-0.999999
0.000000,10000.000000,93.339350,-0.999944
0.000000,10000.000000,92.673219,-0.999948
0.000000,10000.000000,92.814382,-0.999989
0.000000,10000.000000,92.876862,-0.999882
0.000000,10000.000000,92.913008,-0.999843
0.000000,10000.000000,93.167556,-0.999937
0.000000,10000.000000,92.440685,-0.999989
0.000000,10000.000000,92.212197,-0.999934
0.000000,10000.000000,92.673259,-0.999964
0.000000,9276.000000,86.041229,-1.000000
0.000000,10000.000000,93.343762,-0.999991
0.000000,10000.000000,92.747239,-0.999991
0.000000,10000.000000,94.993390,-0.999994
0.000000,10000.000000,92.803989,-0.999927
0.000000,10000.000000,93.521013,-0.999980
0.000000,10000.000000,92.032705,-0.999916
0.000000,10000.000000,92.904086,-0.999933
0.000000,10000.000000,93.048049,-0.999943
0.000000,10000.000000,92.159885,-0.999978
0.000000,10000.000000,93.084642,-0.999932
0.000000,10000.000000,93.162611,-0.999986
0.000000,10000.000000,92.539714,-0.999954
0.000000,10000.000000,93.032001,-0.999940
0.000000,10000.000000,94.721123,-0.999836
0.000000,10000.000000,93.344683,-0.999969
0.000000,2742.000000,25.645691,-1.000000
0.000000,1844.000000,17.020321,-1.000000
0.000000,10000.000000,92.917422,-0.999982
0.000000,10000.000000,92.972233,-0.999926
0.000000,10000.000000,93.190737,-0.999931
0.000000,10000.000000,92.722646,-0.999995
0.000000,10000.000000,93.071033,-0.999717
0.000000,10000.000000,92.921266,-1.000000
0.000000,10000.000000,92.999119,-0.999970
0.000000,10000.000000,93.443529,-0.999820
0.000000,10000.000000,93.587495,-0.999953
0.000000,10000.000000,92.807794,-0.999896
0.000000,10000.000000,92.149023,-0.999943
0.000000,10000.000000,93.415466,-0.999955
0.000000,10000.000000,92.983794,-0.999785
0.000000,10000.000000,92.819983,-0.999995
0.000000,10000.000000,93.100943,-0.999954
0.000000,10000.000000,93.356559,-1.000000
0.000000,10000.000000,93.615117,-0.999957
0.000000,10000.000000,93.486991,-0.999997
0.000000,10000.000000,92.407819,-0.999853
0.000000,10000.000000,92.994475,-0.999945
0.000000,10000.000000,93.683273,-0.999855
0.000000,10000.000000,92.747998,-0.999955
0.000000,10000.000000,92.868361,-0.999954
0.000000,10000.000000,93.084995,-1.000000
0.000000,10000.000000,93.588037,-0.999980
0.000000,10000.000000,93.125980,-0.999929
0.000000,10000.000000,92.849240,-0.999959
0.000000,10000.000000,93.070047,-0.999983
0.000000,10000.000000,92.964086,-0.999900
0.000000,10000.000000,92.916976,-0.999952
0.000000,10000.000000,93.780114,-0.999997
0.000000,10000.000000,92.311313,-0.999862
0.000000,10000.000000,92.840757,-0.999970
0.000000,10000.000000,93.302084,-0.999907
0.000000,10000.000000,93.483192,-0.999994
0.000000,10000.000000,93.868455,-0.999943
0.000000,10000.000000,93.113441,-0.999982
0.000000,10000.000000,93.883994,-0.999998
0.000000,10000.000000,93.030138,-1.000000
0.000000,10000.000000,92.865675,-0.999952
0.000000,10000.000000,97.512555,-0.999914
0.000000,10000.000000,92.725148,-0.999998
0.000000,10000.000000,92.830742,-0.999890
0.000000,10000.000000,92.966492,-0.999991
0.000000,10000.000000,92.817599,-1.000000
0.000000,10000.000000,92.732430,-0.999987
0.000000,10000.000000,92.741731,-0.999910
0.000000,10000.000000,92.688705,-0.999978
0.000000,10000.000000,92.871340,-0.999975
0.000000,10000.000000,93.519493,-0.999883
0.000000,7502.000000,69.863926,-1.000000
0.000000,10000.000000,93.554734,-0.999999
0.000000,10000.000000,92.693698,-0.999994
0.000000,6878.000000,64.214591,-1.000000
0.000000,10000.000000,93.271587,-0.999981
0.000000,10000.000000,93.310963,-0.999990
0.000000,10000.000000,93.117165,-0.999787
0.000000,10000.000000,93.695662,-0.999984
0.000000,5400.000000,49.815488,-1.000000
0.000000,5581.000000,52.039005,-1.000000
0.000000,10000.000000,92.431969,-0.999940
0.000000,10000.000000,92.878657,-0.999996
0.000000,10000.000000,92.570293,-0.999875
0.000000,10000.000000,92.436792,-0.999968
0.000000,10000.000000,93.752499,-0.999996
0.000000,10000.000000,92.854227,-0.999977
0.000000,10000.000000,93.036715,-0.999970
0.000000,10000.000000,93.246638,-0.999991
0.000000,7150.000000,66.703230,-1.000000
0.000000,10000.000000,92.953413,-0.999887
0.000000,10000.000000,93.340180,-0.999984
0.000000,10000.000000,97.680312,-0.999924
0.000000,10000.000000,93.480822,-0.999988
0.000000,10000.000000,93.229862,-0.999958
0.000000,10000.000000,92.796619,-0.999933
0.000000,10000.000000,94.045022,-0.999947
0.000000,10000.000000,99.374493,-0.999986
0.000000,10000.000000,98.706958,-0.999925
0.000000,10000.000000,92.937975,-0.999985
0.000000,10000.000000,92.711825,-0.999878
0.000000,10000.000000,93.497381,-0.999907
0.000000,10000.000000,100.792211,-0.999999
0.000000,10000.000000,92.898267,-0.999997
0.000000,1947.000000,18.002309,-1.000000
0.000000,10000.000000,92.782035,-0.999998
0.000000,10000.000000,93.038612,-0.999930
0.000000,10000.000000,93.134781,-0.999995
0.000000,10000.000000,92.696692,-0.999934
0.000000,10000.000000,92.223644,-0.999998
0.000000,10000.000000,92.426883,-0.999894
0.000000,8616.000000,80.216953,-1.000000
0.000000,10000.000000,93.719220,-0.999952
0.000000,10000.000000,93.323574,-0.999844
0.000000,10000.000000,93.202373,-0.999992
0.000000,10000.000000,93.070656,-0.999921
0.000000,10000.000000,93.390228,-0.999985
0.000000,10000.000000,92.934337,-0.999950
0.000000,5996.000000,55.578802,-1.000000
0.000000,10000.000000,92.507834,-0.999913
0.000000,4893.000000,45.636961,-1.000000
0.000000,10000.000000,92.580096,-0.999918
0.000000,10000.000000,94.034203,-0.999970
0.000000,10000.000000,92.813193,-0.999996
0.000000,10000.000000,93.240618,-0.999946
0.000000,10000.000000,93.348819,-0.999918
0.000000,10000.000000,92.874833,-0.999979
0.000000,10000.000000,93.068282,-0.999927
0.000000,10000.000000,92.526661,-0.999831
0.000000,10000.000000,93.039167,-0.999996
0.000000,10000.000000,92.826730,-0.999901
0.000000,10000.000000,92.318999,-0.999995
0.000000,10000.000000,92.700595,-0.999907
0.000000,10000.000000,92.633693,-0.999995
0.000000,10000.000000,92.853070,-0.999980
0.000000,10000.000000,93.062021,-0.999956
0.000000,10000.000000,92.706823,-0.999955
0.000000,10000.000000,92.586209,-0.999974
0.000000,10000.000000,93.171557,-0.999954
0.000000,10000.000000,93.536164,-0.999940
0.000000,10000.000000,93.150061,-0.999878
0.000000,10000.000000,93.248339,-0.999986
0.000000,8717.000000,80.702205,-1.000000
0.000000,10000.000000,93.170781,-0.999945
0.000000,10000.000000,93.008410,-0.999955
0.000000,10000.000000,92.990649,-0.999959
0.000000,10000.000000,92.683898,-0.999786
0.000000,10000.000000,92.176905,-0.999943
0.000000,10000.000000,93.363302,-0.999856
0.000000,10000.000000,92.175781,-0.999975
0.000000,10000.000000,93.232758,-0.999952
0.000000,10000.000000,93.008778,-0.999995
0.000000,10000.000000,93.074223,-0.999961
0.000000,9744.000000,90.632521,-1.000000
0.000000,10000.000000,93.667343,-0.999941
0.000000,4190.000000,39.236016,-1.000000
0.000000,10000.000000,92.689600,-0.999999
0.000000,10000.000000,92.324869,-0.999949
0.000000,10000.000000,92.438775,-0.999834
0.000000,10000.000000,93.046327,-0.999983
0.000000,8745.000000,80.958641,-1.000000
0.000000,5323.000000,49.638381,-1.000000
0.000000,10000.000000,93.212291,-0.999947
0.000000,10000.000000,92.854137,-0.999990
0.000000,10000.000000,92.209876,-0.999994
0.000000,10000.000000,93.422855,-0.999982
0.000000,10000.000000,94.147012,-0.999979
0.000000,10000.000000,93.523932,-0.999924
0.000000,10000.000000,93.899480,-1.000000
0.000000,10000.000000,93.687021,-0.999938
0.000000,10000.000000,93.779851,-0.999997
0.000000,10000.000000,92.495008,-0.999959
0.000000,10000.000000,92.898899,-0.999905
0.000000,10000.000000,93.377388,-0.999876
0.000000,5741.000000,53.262475,-1.000000
0.000000,10000.000000,93.095762,-0.999943
0.000000,5871.000000,54.852886,-1.000000
0.000000,10000.000000,93.178518,-0.999992
0.000000,10000.000000,93.949480,-0.999921
0.000000,10000.000000,93.987350,-0.999970
0.000000,10000.000000,93.280554,-0.999965
0.000000,10000.000000,92.995638,-0.999821
0.000000,8451.000000,78.789162,-1.000000
0.000000,10000.000000,92.880422,-0.999970
0.000000,10000.000000,92.886681,-0.999977
0.000000,10000.000000,92.405396,-0.999887
0.000000,10000.000000,92.769864,-0.999990
0.000000,10000.000000,92.291342,-0.999877
0.000000,10000.000000,92.918798,-0.999999
0.000000,10000.000000,93.067177,-0.999977
0.000000,10000.000000,93.004510,-0.999950
0.000000,10000.000000,93.195359,-0.999921
0.000000,10000.000000,94.030666,-0.999933
0.000000,10000.000000,93.792428,-0.999972
0.000000,10000.000000,92.074913,-0.999896
0.000000,10000.000000,92.516707,-0.999922
0.000000,10000.000000,93.243304,-0.999947
0.000000,10000.000000,93.091122,-0.999914
0.000000,10000.000000,93.042751,-0.999931
0.000000,10000.000000,93.416036,-0.999989
0.000000,6534.000000,60.727666,-1.000000
0.000000,10000.000000,92.269329,-0.999996
0.000000,10000.000000,93.028786,-1.000000
0.000000,10000.000000,92.933475,-0.999970
0.000000,10000.000000,92.525298,-0.999954
0.000000,6203.000000,57.210992,-1.000000
0.000000,10000.000000,93.904420,-0.999997
0.000000,2457.000000,22.829036,-1.000000
0.000000,10000.000000,93.504239,-0.999999
0.000000,10000.000000,93.331377,-0.999948
0.000000,10000.000000,93.056311,-0.999989
0.000000,10000.000000,93.695996,-0.999921
0.000000,10000.000000,93.116485,-0.999955
0.000000,10000.000000,93.606548,-0.999947
0.000000,10000.000000,92.606309,-0.999925
0.000000,10000.000000,92.642141,-0.999978
0.000000,10000.000000,93.508702,-0.999980
0.000000,10000.000000,92.911861,-0.999858
0.000000,10000.000000,93.090290,-0.999983
0.000000,10000.000000,93.531827,-0.999968
0.000000,10000.000000,93.442955,-0.999960
0.000000,10000.000000,92.476343,-0.999970
0.000000,10000.000000,92.882395,-0.999944
0.000000,10000.000000,93.140225,-0.999992
0.000000,10000.000000,93.507051,-0.999940
0.000000,10000.000000,92.550510,-0.999973
0.000000,10000.000000,92.699159,-0.999999
0.000000,10000.000000,92.630247,-0.999853
0.000000,10000.000000,92.846991,-0.999923
0.000000,10000.000000,92.620936,-0.999956
0.000000,10000.000000,93.201533,-0.999963
0.000000,10000.000000,93.010424,-0.999916
0.000000,10000.000000,93.344820,-0.999936
0.000000,8824.000000,82.293389,-1.000000
0.000000,10000.000000,93.363708,-0.999666
0.000000,10000.000000,93.569419,-0.999833
0.000000,10000.000000,92.554308,-1.000000
0.000000,10000.000000,92.554987,-0.999980
0.000000,10000.000000,93.557899,-0.999970
0.000000,10000.000000,92.356856,-0.999990
0.000000,10000.000000,92.693984,-0.999894
0.000000,10000.000000,92.382814,-0.999965
0.000000,10000.000000,93.448007,-0.999999
0.000000,10000.000000,92.672282,-0.999984
0.000000,1660.000000,15.422703,-1.000000
0.000000,10000.000000,96.133593,-0.999948
0.000000,10000.000000,99.626970,-0.999984
0.000000,10000.000000,92.818885,-0.999903
0.000000,10000.000000,93.431338,-0.999998
0.000000,10000.000000,92.617770,-1.000000
0.000000,10000.000000,93.286637,-0.999870
0.000000,10000.000000,92.766944,-0.999983
0.000000,10000.000000,92.367714,-0.999950
0.000000,10000.000000,92.419407,-0.999791
0.000000,10000.000000,92.623502,-0.999943
0.000000,10000.000000,92.710133,-0.999921
0.000000,10000.000000,93.076411,-0.999953
0.000000,10000.000000,93.029402,-0.999996
0.000000,10000.000000,92.869671,-0.999909
0.000000,10000.000000,93.216446,-0.999998
0.000000,10000.000000,93.725241,-0.999975
0.000000,10000.000000,92.669610,-0.999914
0.000000,10000.000000,93.220266,-0.999923
0.000000,4954.000000,46.089568,-1.000000
0.000000,6912.000000,64.152992,-1.000000
0.000000,10000.000000,93.694003,-0.999974
0.000000,10000.000000,93.233491,-0.999923
0.000000,10000.000000,93.544128,-0.999996
0.000000,10000.000000,93.111171,-0.999953
0.000000,10000.000000,93.176570,-0.999931
0.000000,10000.000000,93.616358,-0.999979
0.000000,10000.000000,92.865889,-0.999997
0.000000,10000.000000,92.810800,-0.999908
0.000000,10000.000000,93.919011,-0.999976
0.000000,10000.000000,93.727782,-0.999978
0.000000,10000.000000,93.430971,-0.999975
0.000000,4828.000000,45.488048,-1.000000
0.000000,10000.000000,93.054015,-0.999987
0.000000,10000.000000,92.710500,-0.999990
